dmw	3 Early M	0 Mid M	7 Expanding M	1 Late M	10 Senescent M	5 Early E	13 Expanding E	4 Abaxial E	6 Adaxial E	8 Senescent E	14 Guard cell	2 Vasculature	11 PPP	9 Phloem	16 Myrosinase	12 S phase	15 G2M phase
dmw=20154	0.08009031991604953	0.009546760977772628	-0.010738478380075689	-0.00042780081068583	-0.123097208613822	0.09828891574445386	-0.022138200515188666	0.008076982822565304	-0.07946804972591204	-0.10117249090444047	0.08648386316688739	0.0005405027381945038	0.08713705275841377	-0.11738492381183474	0.20937502062203184	0.1197326715373852	0.09085959650937658
dmw=20185	-0.08688032030155457	-0.005949368293238555	-0.0026164516052065157	0.0016609887183273164	0.07545586857137265	-0.025510498314336605	-0.09778836635531851	-0.022388782301545618	-0.001246587230829821	-0.08651846419969644	-1.0083586339637118	0.027793254159890868	0.27228912787271986	0.013678029831367011	0.4919373774141423	0.3156959485751507	-0.016342794756792678
dmw=20195	-0.08100984480756601	-0.015402338458224252	-0.05386568873612552	0.05531239973166102	0.1978882286078789	0.004498427847608788	0.04354569554385568	-0.020028289875595462	-0.06094526667193367	0.11104536544518306	0.018985808495756484	-0.032077954790869834	-0.02946764551891612	-0.018074772768270186	0.01741408771568209	-0.12769621182796098	-0.054603962575282106
dmw=20202	-0.44296490442345404	-0.1311285205607844	0.40889460158021806	-0.09847126107553666	-0.23721526722629688	0.14910912500290507	0.6024986796954965	0.19021577533590123	0.08747824256103176	0.08418654818526072	0.013197876126422647	0.12708337239163736	0.2660779613462295	0.14768049480777445	-0.13858517853841196	-0.4226605129607628	-1.0284847635782162
dmw=20203	-0.012103445966110016	0.07286033870508571	0.1456715345607819	-0.0005605002268278814	0.04868150180881342	-0.1597126399174666	-0.08956046537246154	-0.09088589007262493	-0.16984099513113748	-0.02781040524684425	-0.13519734778929243	-0.06009856955496984	0.1719074658706508	0.14373074947204378	0.34322927444555473	0.18760760079640018	-1.218736297088245
dmw=20215	0.029531236275928352	-0.06383111103385997	-0.057137625040519446	-0.060015057400715	-0.19602253903550437	-0.1433293556442412	0.3360458284709035	0.33062488440898974	0.1292344099803206	0.04005572051659956	0.1791913030947644	-0.019785010760941635	0.014258614516817869	-0.16282708261358736	0.30503075231935883	-0.1954444214824136	0.06647013896889076
dmw=20216	-0.1897443613626878	0.0585427038513493	-0.020166759165691772	0.08098248001566544	0.16345387447333803	-0.05136690943608513	-0.05901410132463614	-0.04074650963978632	0.015113549798678183	-0.13438810691996006	-0.7652696751596859	-0.07215162854583757	-1.0509698712515183	-0.35551769725928695	0.1698285127367889	-0.012532638874371838	-0.09390720674981956
dmw=20217	0.07438590219278246	0.06996506632042679	-0.17659327505152678	0.10507698093007417	-0.27232789006992486	-0.32634426938080074	-0.21991710910594953	0.12009661252970713	0.1188208522120402	0.018152357837884547	0.2381901416892535	-0.00919119936035917	0.04925604932482269	-0.1416070448099743	-0.6546461999906679	-0.2944325309478566	-0.13799407118592089
dmw=20223	-0.05839257872501036	-0.0012065306435505851	0.09931788997940205	-0.03121327504719351	-0.04274786440887823	-0.22625805575102753	0.08247172087124699	0.03869523154582555	0.02480037851090877	0.005604536125764947	-0.9129813011142205	-0.00732695065233635	-0.07220148411138838	-0.4487717389492993	0.08988559648343342	-0.7478342478690505	-0.9691334211688922
dmw=20224	-0.03680748347308094	-0.007883672515446971	-0.02171570671356804	-0.024965727299746	-0.05700461248814814	0.03194689219981184	-0.03408061039940935	0.006215955099069026	-0.009539519799474983	-0.005217224708215729	-0.03949613447944367	0.02389249076448552	0.06684805823191753	0.2118299004588453	0.30190347056083033	0.1216326868232338	-0.014447507848108665
dmw=20225	0.061392166229832346	1.3795619514866964e-05	0.02687052983349414	-0.03312236800092172	-0.004883798554572882	-0.04075168873832469	-0.087336293591053	0.002739823750206427	0.009295303200591687	0.045558377968545116	0.1459418010992789	0.022375560965817498	-0.10764459634883305	0.15747669726808777	0.05513316865024853	0.025067347211259028	-0.01768499549098812
dmw=20226	0.060259433755552205	0.0012522551648864733	-0.03026467088547602	0.009804288672947914	-0.10534401649509217	0.016074405562683136	0.009559349359869462	0.019181521801773904	-0.04436568286908993	0.038636115096953416	0.03794319646337585	-0.0381741024818858	-0.09951292627591912	0.031019181181323963	0.2678529433062812	0.1333310747135109	-0.9689403927831263
dmw=20227	0.012373579661461132	0.003782507466754681	0.029982248201860795	-0.009567800619927569	0.0542809066108868	0.022709664913164507	-0.06579980442724043	-0.020153180533211135	0.04891657814716366	-0.013822937829952142	-0.046905741678622714	-0.02932270199988407	0.0678951757529277	-0.09362760166732209	-0.17076428761199036	0.11409984449214683	0.05722073711616882
dmw=20228	0.016671832737487624	0.022090057438307276	-0.04384199173405168	-0.02037234893958273	0.12402171782892746	0.080797873320821	0.031371437257857626	0.008545553668104278	0.028002101889799347	-0.02667550551371556	-0.04444806333418483	0.026739569518374973	0.07422882237761941	-0.21531979728808248	-0.12353456132280705	-0.07840007364471768	0.025290395750222072
dmw=20229	-0.019858251461790544	0.021975290463457253	0.00960565511065381	-0.005823298616830841	0.09396931963159627	-0.08877005737498156	0.048460080962819396	-0.021697712096817923	0.047369318485444345	-0.04653425601662009	0.3041162589854932	-0.0765976528402661	0.04700067775905625	0.0013002689649012078	0.11874745010123744	0.27250536181386587	0.023283194651411487
dmw=20231	-0.048562162146810084	-0.07578312642850837	0.024445280641905986	-0.16198996203864346	0.03439581399828351	0.05693153808946949	0.14052348646695345	0.285596220567197	0.2545699597799933	0.12765069312576915	0.4101173810665293	0.07461518595594663	-0.3366608646181931	-0.11166923151679908	-0.19701237354825085	-0.19591279212158774	-1.0261805720637642
dmw=20232	-0.11698292021543588	-0.05514699907249787	-0.040530166239460264	0.11720212455061457	-0.024027327052958847	-0.23763828012513433	-0.10693275881386438	0.04263838220596128	0.10994211313139735	-0.12900194682546728	-0.30955028833330955	0.09438389396419739	-0.20039899810303874	-0.01647984053709517	0.16752408051585754	0.08582826159608359	-0.4408207733798137
dmw=20234	-0.2584364893051528	0.002039249949376709	0.046337652379963346	0.0053358613903254914	0.036267957271088336	-0.08565939738110834	-0.03240335288443369	0.08576393965481222	-0.1133367535971444	-0.15523917546662958	-0.6754480251724223	0.05722743803484642	-0.26510712574824474	-0.09648530887960127	-0.26104639422876186	-0.03423810070673211	-0.14533456269801015
dmw=20240	-0.01668086678563485	-0.0035788641689046274	0.0053960334507164864	-0.022903956613692822	0.12477432589974835	0.06603905935385901	0.024059802782204986	-0.03451437332599616	-0.06433646519198111	-0.08869407990628919	0.025334555824166438	-0.000261134423173881	0.10316923291305113	0.42796513292189	-0.7152303753494312	0.11039171234348932	0.2738486495214102
dmw=20242	0.04480701048562541	-0.0015306203535629948	-0.06477378395003153	0.013826767644407045	-0.28694385157142915	0.03472262026754103	0.06198325221355927	-0.05716613806877202	0.03357128126238229	0.06933486037406233	0.05993010220759809	-0.10193193810805357	0.012636635222381676	0.1815118890966948	0.20853089569033412	0.024861087179291252	0.025694589796317113
dmw=20244	0.0549097003425644	0.05053072446582815	-0.014820468953553018	0.08283507954385902	-0.02589449642412736	0.0013457215206193474	-0.37632112650286487	-0.12093113275605893	-0.33178678375916176	0.06912016796095977	-0.7440207908761839	0.11520543984652698	0.4086286601246691	-0.05007117500684266	0.3498079013228661	-0.43627122085722436	0.013508298711289557
dmw=20250	-0.02708989092804226	-0.04342552913741782	-0.12483687660978438	-0.05226164093247887	0.09335773186319374	0.08148733003975184	0.5372161380090653	0.08469523157781467	0.16007724990820094	0.13042199914039432	-0.04936081069108578	0.0013756805387332705	0.07346810187933994	-0.033523885032689216	-0.060798460997484316	-0.1775754363198021	-0.8061870418019477
dmw=20252	-0.004466997134070046	0.007285985822136428	-0.009489260477960212	0.011364296459860531	0.0014901476792713326	0.020702496718287295	-0.00037166139464999727	-0.003877880206900655	-0.01805449257770349	0.01225968091837176	-0.24743132298259704	0.009305008942259562	0.0012838603333	-0.035215016591422794	0.002280377906516305	0.002673188466428767	0.003612502090290577
dmw=20257	-0.02396880540378421	-0.08873126379978269	-0.0535943325202739	-0.1073247519882109	0.010454451519099961	0.1856900562607091	0.11167232687487216	0.24400732892391158	0.39090469961025404	0.20264224099867012	0.10564778154783883	-0.10644085828883676	0.06756265775418635	-0.07522935055144586	-0.2038412947338616	-0.031822694727694945	0.09929125696465091
dmw=20258	0.11348205566096585	0.028060486371693776	0.007369908879933586	0.10293053824344742	0.10663366629252416	0.11268054620419868	-0.19594937633424753	-0.13698841155640334	-0.006869013819591638	-0.13594933739799742	-0.6719467153044434	-0.04767182401344941	0.019918511748955592	-0.40928277752781433	-0.27252254661812736	0.07579748894579509	-1.187386808848464
dmw=20273	0.006737787427432695	-0.12256365186470519	-0.07712925333071219	-0.07276023869841763	0.2309475513633067	0.2569034474489186	0.020266065246104747	0.2619429970501789	0.23257024171774365	0.2452512385070411	-0.8447743746878237	0.03825401690591357	-0.15463173627068694	-0.12598478181434092	-0.05747158590405721	0.10594877883629072	0.03803313429033195
dmw=20290	0.1347601448698384	0.1946887590005434	0.2765668028095284	0.2015231296215633	-0.028523995202078878	-0.17973785087132294	-0.34700720667851587	-0.33644699940357864	-0.29503891709960023	-0.3126011266801467	-0.24753118716339817	-0.15186707342216754	-0.19810270010983322	-0.2328701201422087	-0.3982967833295642	-0.02844206905231328	-0.2954491967646137
dmw=20297	0.04457560351138179	-0.031348144261429955	-0.06438111350682929	-0.032315607818315994	0.19798280403822388	0.12328259147000176	0.031663149541576674	0.14725342423080173	0.07490375322266113	0.05277303593564747	0.26593513819505477	-0.03354968734233721	-0.18679673661254192	-0.09039648433101832	-0.4364656121324306	-0.41252479538512443	-0.18878619064996005
dmw=20299	-0.05246447806503296	-0.08983472245742308	-0.06512792735206985	-0.07636368482747613	0.23949562167925664	0.03179908091780537	0.4375233023599897	0.20996235350944004	0.21679897818339589	0.10292390965761988	-0.0545826763799071	0.00922615251460257	-0.17321287892451886	-0.16587812342252672	-0.1584087303143632	0.03908362172770852	0.15661878623742675
dmw=20300	-0.15404466704246667	-0.04982458724662009	-0.14634763815945973	-0.05745259833402183	0.2339407393258066	0.06730768661622599	0.15988571485087544	0.3126692106058601	0.18410086681286675	-0.011286259326989345	-0.41288776337227273	0.002480230612108003	0.008989578177109658	-0.27458342039782324	-0.12978883193075297	-0.35696258772775047	-0.011633467266856656
dmw=20301	-0.039006444820462005	-0.18748157654017228	0.0900169908705688	-0.023927131924479483	0.14789067049975285	-0.034743627323527204	0.038329837378782594	0.2787756952572826	0.1924242413407416	0.1386864145358967	0.1394708310246644	0.03748299575915903	0.2518681161147838	0.12107644567230119	-0.7008318310878228	-0.07173830968971218	-0.1184964807322163
dmw=20302	-0.052288602288733665	-0.07207617629066043	-0.05287411553815613	-0.14440266284409664	0.2723944450033679	0.05502119520114801	0.12747842974266432	0.30108570676115337	0.20086318283589877	0.35954771994210594	-0.7450709142357984	0.04784047409295	0.20913520836190724	-0.19043500645850198	-0.24444743167888994	0.22562348819204647	0.14142458482940923
dmw=20303	-0.04285042063689948	0.007004175217756425	0.002927262858717472	0.0023709383091713443	0.023581410742154363	-0.07811083064074198	0.02056881126967125	0.025876133212146657	-0.002104580861560734	-0.01864953628470234	0.03322908873837904	-0.039413339396699554	0.006836684373126678	0.15085501191432138	0.09691864100157632	0.2595153805359941	0.07621902019605808
dmw=20305	-0.055032098443085986	-0.06305511247938633	0.3363038757950377	-0.04768158402672984	-0.027285989468055716	0.00785828985764958	0.22871452877239407	0.1116768635922859	0.04826559460616675	0.018150114975311382	-0.036948396363162606	-0.07653216772627003	-0.10387927818496179	-0.1394244256200548	-0.09096304216001228	-0.09961255082341669	-0.17834935594447088
dmw=20309	0.05750119293070888	-0.05281277416414121	-0.10230970853670429	-0.047435702507683364	-0.030580978158834538	-0.04935166885312792	0.49699676812592436	0.2143873865322945	0.3444568874307985	0.31423552432256185	-0.11488617269854096	-0.07676914014821534	-0.19578427194455295	-0.1966874236215591	-0.22141810944293594	-0.29234086327851494	-0.27515740959844026
dmw=20310	0.0445820649784604	-0.01799782231714331	0.04233339389905166	-0.04562405940623404	0.04741439871879083	0.014195230800361891	0.16883569013449096	0.021669411720370513	0.006707726466574582	-0.013209113879087853	-0.8065183282388642	0.03956437336001306	-0.047227232645563166	-0.28384074602416476	0.05936879362564629	0.05765250061340366	0.23465906673115733
dmw=20313	0.02473827458226746	0.16020573640310232	0.01896600426501427	0.14832953736759596	0.015395023974475008	-0.1759132920878934	-0.36727517025402934	-0.19192642960013578	-0.2293109196852262	-0.20258550346502757	-0.285204863909703	-0.04814357050955492	-0.13977322806115833	-0.1010914402311946	-0.29356814752226773	0.11267376606214002	-1.303135594909246
dmw=20314	-0.04739112794300121	0.046761517655316914	0.010090124930373257	0.042680226512860464	-0.04158621382766314	-0.12263041501853089	0.030250123606678336	-0.04349451725188852	-0.03668917710715747	-0.12251736944978536	0.05020797503638014	-0.010880116963986386	-0.2229296809139657	-0.12262768536601956	-0.10845711515208056	0.003094752003149792	-0.08110933211202515
dmw=20328	-0.04691933551453309	-0.08238409107233069	0.04504697433268823	-0.10934932117954399	0.17569681999587328	0.01233419795966384	0.434028404554523	0.33510147231977844	0.1377893042957561	-0.03080563321632457	0.536228964498964	0.07395875000440855	0.030775096189129658	-1.0095448442450974	-0.6460516369326819	-0.5216255034250825	0.043035909306912035
dmw=20333	-0.09684806530684287	-0.03459059201447878	0.02907149568791967	-0.04846324872117391	0.05002441364080423	0.04064082313979156	0.12722651794654255	0.13194443420067736	0.09429309357530413	0.04017359265610132	-0.05654490030871151	0.04488758181451746	-0.07831288947426263	0.07496853363933542	-0.03015648304693974	-0.21025379967334745	0.07783984707840119
dmw=20347	-0.17961158526366755	-0.1331712110832328	0.021315477843984403	0.030254268089289174	0.07295603660621149	-0.125556985928192	0.028185837236169492	0.17033090302218806	0.16302946021884027	0.09367407850512396	-0.09273335321891614	0.04537480465275428	-0.04126681992006988	0.0036666744123265375	-0.31333221695420643	-0.2557874556317156	-0.034745250967819594
dmw=20357	0.13304881052141548	-0.04359102853582081	0.002906180045106621	0.03140915833800273	0.032627881950034854	0.05885401776298882	0.1484481445942173	0.027107246927094486	-0.00920414644149542	-0.08910666016089591	0.16535181370813845	0.06747774162945824	0.05226589601184195	-0.2103061555846109	-0.500581306632739	0.04781260753234706	-0.6354227649890155
dmw=20439	0.0321567484022563	0.09263774230245381	0.07859778685421975	0.13048897405625154	0.1740270698421631	-0.0197622496910409	0.1516063042732908	-0.12479260723532903	-0.26490438446883674	-0.2415788094133226	-1.1089187960963216	0.03738811921097435	0.029098318567864545	-0.5796035461156703	-0.391627826089061	-0.1252093536840172	-1.1428109449823887
dmw=20440	0.01546362335310969	0.034656363156637116	0.31082557571305636	0.1274297155436786	0.02148916144201929	-0.08081986520807838	-0.21221122203180887	-0.16763143270071879	-0.20919461809165896	-0.09413353942075009	-1.0158345902743782	0.011622653200962008	-0.13871944328249486	-0.0545252133770609	-0.19526931860265834	0.022779401376480934	-1.0192726526578837
dmw=20448	0.061113309927220305	0.005907538083504749	0.0712105377077995	-0.007323381655366834	-0.05131773272770179	-0.05435543450504143	-0.0626265299812434	-0.007532329357679335	-0.03834248984383726	0.031204608631365538	-0.4368856722247791	0.040185327324998465	-0.017515449264749683	-0.19034550624622626	0.009036985554259913	0.03979848604543901	-0.11903266188654726
dmw=20459	0.023492818683332084	-0.01563972190812457	-0.027132856509777703	0.031075733052908783	0.1871944968578273	-0.025523955058267767	-0.08125981213316946	0.00034256194009918417	-0.023712697605398403	-0.02067586292463952	-0.024073922258238567	0.0880329875440653	-0.022573970843069113	-0.20351266654446132	-0.3343198625811492	0.01482031366195824	-0.006281980626856809
dmw=20494	-0.14013494847357055	-0.08922689491232089	-0.043033718247821096	0.03772050834269991	0.03449760689605258	-0.12360938003533795	0.17706595923496438	0.182467612321962	0.1940921504942466	-0.0003465888438539677	0.0669459676644073	0.019350551950346073	-0.28941099377866764	-0.14910671457095204	-0.05046252003614521	0.27634397356336116	-0.14371184958214145
dmw=20499	-0.07673059166241014	-0.13567596377464222	0.004753541135348193	-0.09224895279156123	-0.18137203134221638	0.16024917867143432	0.3600601019634358	0.2334913376041067	0.3623208562577518	0.22207921910936707	0.22339222657673935	-0.0825338556063803	0.19210168279085132	-0.15327786528781864	-0.4507959524695668	-0.09829847705602629	-0.23236239022318086
dmw=20500	-0.09254400209351504	-0.003576332760971912	0.2941983923970266	0.041384677620242616	0.09321054038107601	0.034789601616204646	0.0056480779295073336	-0.09445137555218114	0.030449847654853812	-0.04747410456251572	-0.8993048199967189	0.04929254578683018	-0.3236277775611967	-0.5842078110611932	-0.5213458310259256	-0.09683060229878382	-0.050833501595494546
dmw=20572	0.06605911538846632	0.09130697539301869	0.055936422395604535	0.045894266899748126	0.17963397102894085	0.030817911209941762	-0.2947680689555263	-0.20513029413295908	-0.10248581186180622	0.09386499538322945	0.234337545763996	-0.0026483067213546874	-0.17307494289749353	-0.019562311104110996	-0.05491059519877922	-0.12337465476446258	0.2673721977757245
dmw=20577	0.08863193937590119	0.08392748431304009	0.20510320506495194	0.09771370358242248	0.16648656871100354	-0.2332510996988083	-0.1449982465624754	-0.14132331053267932	-0.18926336267754018	-0.1450894753503671	-0.20129663898337535	-0.11963890758076867	-0.08450407218504818	-0.2412455750710305	-0.18290874680437186	-0.13259051172012815	-0.24057141083224276
dmw=20589	0.014816848144620254	0.03843552306014364	0.0003804096595487749	0.04012065594627612	-0.03673788942310796	0.08669835563702333	-0.008048551208878152	0.022684419894831054	-0.07199835142459898	0.008776568100197335	0.016695027359124204	-0.06319760669703145	0.06686798414377237	-0.21550843334991676	0.34008091060037626	-0.7986793838545849	-0.07969570050239894
dmw=20594	-0.29804572746711233	-0.094886665292679	0.04153486476348542	-0.004867009535320932	0.18853603202545455	0.32389437824450684	-0.0686829529551867	0.11897700967847313	-0.11862370859178151	0.03484199062702656	-0.47025993632377133	0.027596035786489698	0.6163222714567425	0.03676564521101054	0.2485080839138393	0.2418992444571913	-0.29069573491223405
dmw=20595	0.08439588772877207	-0.038159179228798246	0.026964177767556274	0.009726437829321866	-0.07800448285288691	-0.012826357783195547	-0.028221147392053336	-0.04923439559048337	-0.05971654772084159	-0.06838807954409981	0.24655743760028306	0.11626657948965521	0.2055624224517494	-0.035964190325185746	0.009804278978347694	0.13655967556585089	-0.24429593942839622
dmw=20615	-0.0294649358829272	-0.005983961782005498	0.024757174491492395	-0.0001631565028792359	0.19906535429180688	-0.09279906911192637	-0.03092907901993308	-0.004984778078754415	0.08668040596820648	0.005610636984994699	-0.08204250357757681	0.08020596634297877	0.022404995225262625	-0.022152029014236907	-0.006950038263928648	0.03719184249610552	-0.5514328277067452
dmw=20622	-0.08315475394841293	-0.05701884837168694	0.0038338942843975793	0.06051699504035381	-0.050023200173350546	0.09959961890828434	0.023977926367534305	0.037752744604171634	0.05922716034141966	-0.2124202219607541	-0.37947685664352643	0.08375044669056562	0.02455854486564943	0.008218219288512726	-0.02308722078727761	-0.06555330634797359	0.1130768044482616
dmw=20628	-0.020555284265993068	-0.024742171662729462	-0.13024309987946647	-0.030760261763686236	0.15837783279554268	0.08434010608061554	-0.028508416781882984	0.07194654195927486	-0.026697246736556213	0.009830203362962309	-0.037980977505754965	0.05414037710838859	-0.16373501709703076	0.14195018247892674	-0.0004174651085799286	-0.005785463158211379	-0.01687659211814785
dmw=20629	-0.021078789280094545	-0.05042041147933618	-0.023382851594494936	-0.02807489248549233	-0.1073425503402835	0.004977273256190018	-0.11396693223980214	0.06731319915739298	0.17871430921629644	-0.003698436032772978	0.060323344377241295	0.03775475623133062	-0.1387713568229525	0.05224787192018698	0.343882444861786	0.03165262722268625	-0.12865668493477167
dmw=20637	-0.004907358312929655	-0.047604283091853605	-0.10232370832381499	-0.0170540251820116	0.030200413330887965	0.04574529474500577	0.006252157602123498	0.10027033742271185	0.07035061865915782	-0.06316545561069786	-0.03130816810805381	0.14774565129068307	-0.0256018443690057	0.1951560694065564	-0.2618157377506941	-0.259652641469412	0.09889069299258135
dmw=20638	-0.017311195833915494	-0.018818105027453402	0.05590842404146368	0.005130021551807529	0.04421531002596679	-0.12087662021551082	0.05131380136116903	0.013165670854229927	0.08073079182928411	0.08289163916449505	0.10596313618356279	0.007995604308677517	0.05346875923359107	-0.1868584971643139	-0.5295293707653725	-0.07189917470892049	0.15505410320612
dmw=20649	-0.029857175735605812	0.0015793376548978721	0.01219095575751572	-0.022105053129865826	-0.10642907036686261	-0.03535043894561585	0.0192909877182329	0.04553794324553939	-0.017579945411962172	0.034753196849155454	0.07442473852478337	0.0687602636004539	-0.06653887682086423	-0.06044478774948847	-0.08786304501249598	-0.03754003713146836	-0.05655532726573492
dmw=20663	-0.14918401722086705	-0.05692310924200472	0.04936778790246965	-0.10736110235024332	-0.018811798966918536	-0.02940191143415294	0.15997966382779372	0.1665244626673012	0.09474261177501936	0.1214841179486082	-0.7800248043949449	0.043376749185547236	0.19192682004147787	0.09800890154859393	0.2542092644534739	-0.20665986767094213	-0.11185910679867372
dmw=20664	-0.1379814129449044	-0.042188232012226656	0.010140969226741806	0.0427585794123084	-0.05448667024377826	-0.059876888984376236	0.006121425964669969	-0.06272107261797172	0.07941940748875467	0.07499981158229761	-0.8743316766076707	0.06014768636017015	0.12089855518646947	0.23076014191685146	-0.03676961685402755	-0.04218780821273002	-0.9400261193056229
dmw=20665	-0.12756170969209668	-0.10988070182455634	0.026658219151611207	-0.08117265250643696	0.15703087381290032	-0.005316858290644433	0.2773361753213524	0.3234908160730783	0.3362531611980394	0.21769901438609063	0.09795960528929615	-0.1353449516560168	0.013129417377507613	-0.31757508904622417	-0.05653999030812812	-0.11898421555740424	-0.7823726551452915
dmw=20680	-0.08996981193220788	-0.1123897728086527	0.04446616742503384	-0.13440398001254128	0.14383982049606286	0.0347736585081595	0.3625235272039917	0.35274820711943894	0.3949989984163364	0.24702928241311312	0.2933090539627527	-0.009067558911004303	-0.13709006491519893	-0.01278152965306495	-0.28081120733400106	-0.07827557607382674	0.0729254589871633
dmw=20695	-0.14764617043930162	-0.05150056945477188	0.14849911470642468	-0.0030882172000649133	-0.27329448988062816	-0.09972454172864842	0.26301314351768	0.11242876228914228	0.10612199406290829	0.17119080529147995	-0.19064571350180415	0.13227406545427928	-0.11889401626221713	-0.25997328754189364	-0.6558155257411469	-0.007598167001447664	-1.2855949841366516
dmw=20709	0.09030070529528855	-0.00045573608252408304	0.010589875882734856	0.05398170817369216	-0.2885994704362006	0.1160537127697876	0.05736478521385133	0.004165173681734802	-0.05751528913082904	0.017491529284525964	-0.6916120904927813	-0.024836251669154652	-0.04355578138926686	0.05678377520443853	0.16505004319099464	-0.153794764268462	-0.40339377773051693
dmw=20710	0.052049739093098735	-0.02416981957793113	-0.07286676821738708	0.1275874211935763	-0.16226145607886383	-0.12720636060394286	-0.09026362142019739	0.06410762071771786	0.1873164215417451	-0.003255728846757955	-0.19217738088997927	-0.12398056494342458	-0.07805943315857011	0.031248659077498242	-0.26132762791582537	-0.07589719886246082	-0.8838101447669752
dmw=20731	-0.0752086715350444	-0.0775531571852135	0.05603857816316693	-0.11064190203239255	0.05440664818399732	0.03177000825342047	0.37739830593129675	0.22015552869595412	0.13949433399443834	0.027847621648916743	-0.9835937876952879	0.10178278866618495	-0.7941595468350567	-0.015633165333837518	-0.1774997286877965	-0.0022907486136652944	0.10171569035515726
dmw=20739	0.004415584949578055	-0.005995200013776736	-0.05358245574014753	-0.0019640648698191487	0.024158511686450113	-0.005128976503261384	-0.007140936609435489	-0.005520277502892634	-0.0005035679660971848	-0.007853929235484114	0.03642338153243818	-0.004965194983536203	0.0048951175667194535	0.2950041189521523	0.06478103956589087	0.11930773784833626	-0.9566269554828648
dmw=20741	0.06438421925164822	0.0472243402325655	0.13958814111214596	0.07693595582814919	0.06555199863478078	-0.1971518891742124	-0.08904726584129699	-0.07560981174829084	-0.22069004397005948	-0.2029109208659507	-0.28695650116538296	0.0541770494708837	0.11245162125847613	0.05309276435405125	-0.10168784216637902	-0.06922185792654847	-0.1320528627807886
dmw=20742	0.0005140188001295787	-0.010042081968167471	-0.00635996526018745	0.02548010539574519	0.04560613282980841	0.140421491344753	0.017812431373239512	-0.038874590368913275	-0.036809852114020436	-0.0014042831344600604	-0.9966662254069818	-0.02088088959443124	-0.9516200219440107	-0.5208463334679776	-0.22257357468802053	0.5883419973262634	-0.9933658039235603
dmw=20751	0.0042627176789812316	-0.09003612244778603	0.08614047961113519	0.054942111906321645	-0.25935814312796696	-0.23861183761596605	-0.06192528957180382	0.15684487105112283	0.48473807178054157	0.22042045950080652	0.7143471277563712	-0.08749331003322869	-0.3107399377851018	-0.08295732362607039	-1.0840917379517545	-0.6191860692903681	-0.26698754341015296
dmw=20753	0.06517389628677384	-0.04354020938298753	0.14411552589633164	-0.07589553054070108	-0.09816405591160876	0.012880671226464524	0.09133338290974163	0.0970508191435166	-0.04805161681026257	0.10380720781418862	-0.027595370542206954	-0.026070612934746107	-0.15063670266076196	0.016760258319125143	-0.3247028816098103	0.008136964248236678	0.05205625733430086
dmw=20765	0.2297196724953215	0.03442843647381966	0.11254423806321029	0.07030422018305515	-0.2881864780999217	-0.4353167052092045	-0.11282689084500375	-0.07088689802347381	-0.1223822701015238	0.007545580777826744	-0.050406553186852054	-0.046998539048824894	-0.2990965258775443	-0.30604433232811534	-0.06803880397290374	-0.2743424197455464	0.11897089914338488
dmw=20774	-0.09327215234781283	-0.03519679666181608	-0.04301777014021824	0.014936566923912792	0.16617415439154135	-0.01830278028758603	-0.05396672918697032	0.15103425258655123	0.0813886774552684	0.0808462641827406	-0.16439817501182225	-0.10617881768933143	-0.23134702038613947	0.08552419112270965	-0.2068931443748535	-0.12808591635199215	-0.5188651360782892
dmw=20775	0.0981064504023848	0.21261507546666691	-0.26664297174399765	0.022844303038063174	-0.16266697315310508	-0.05670179591981073	-0.3272581776697717	0.03634860828170555	0.08505466703919118	0.17114666533963507	-0.08335595457164813	-0.08162739041647304	-0.2888109852443348	-0.2012023594472777	-0.28685260039887295	0.2765638325655271	-0.10249950100629557
dmw=20776	0.04417163442659766	0.10096491626076587	0.043863374998003773	-0.004702165370502068	-0.04367170455764449	0.09575336046036526	0.06925677174732747	-0.09287721507329016	-0.0036608983462406985	-0.1935270592467068	0.019937605518527857	-0.013557719262381751	0.2929886844683187	0.11854357432457377	0.2656715192756699	-0.20770497768717108	-0.47265008631250216
dmw=20791	-0.0022460526513025103	0.007764149768145434	-0.041842793214956986	0.021246436038411254	0.09232653460899742	0.06587267183690027	-0.0253010326110924	-0.01761352472072919	0.01650654210586855	-0.01516727628583281	-0.0472792228080855	-0.018452575070562194	-0.0294301686334546	0.22564681089510152	0.1948708787315897	-0.2319130982649113	-0.8621217165582816
dmw=20801	-0.02716723903906848	-0.010830056477081573	0.011963094942691543	0.0010210531652723454	0.09019104981612225	-0.0236685203740441	0.0349874630921555	0.0049492242110195095	-0.03165842919150619	-0.004513174044652124	0.00018374791812469926	0.01899121694100514	0.21565341357156442	-0.14932054468504796	0.06135229221491234	0.05198339076282188	-0.005214319137940127
dmw=20846	-0.08487499972014129	-0.048768064670435485	-0.03270978161714083	0.02450130685048041	0.029071927866123393	0.015229386593056504	0.23206768211713868	0.11672014970076308	0.008486523690954428	0.1113670026565576	0.38398388685952456	-0.04616589781047986	-0.19029141742809708	-0.09174937818408968	-0.06902445987535372	0.039091199958022016	-0.06797176956446405
dmw=20847	-0.1672122746259351	-0.006542373861572082	0.026286973477871095	0.06865894326000935	0.024205160792360625	-0.030042700674185158	0.1609331470779408	0.0996129652210479	0.08081381671944557	0.09896800428563404	0.20361265497182954	-0.18658882071745844	-0.18832043185545894	-0.08324705970103302	-0.3360234823886377	-0.10470381407363533	-0.15928440719114897
