dmw	3 Early M	0 Mid M	7 Expanding M	1 Late M	10 Senescent M	5 Early E	13 Expanding E	4 Abaxial E	6 Adaxial E	8 Senescent E	14 Guard cell	2 Vasculature	11 PPP	9 Phloem	16 Myrosinase	12 S phase	15 G2M phase
dmw=19815	0.031193767559001717	0.019482271505593618	-0.05066753208508662	-0.013136468676553603	0.04811824472653853	0.022233157022125583	-0.03210112331263815	-0.026496253592273755	-0.09896288669556796	-0.058030508033125094	0.062045443216797	0.026046820590555075	0.025179994957363505	0.08842061657273892	0.14635570694804656	-0.06706728172958493	-0.17404434191806042
dmw=19816	-0.002688025017547613	0.0006892956257295024	0.04374177273114749	0.031040288825143147	0.0379289714724273	-0.031523698229097175	-0.1443572605471629	0.02005530246461812	-0.03513628462821522	-0.08236193565684485	-0.06766266824855821	-0.05308497203963608	0.00585822571728617	0.3361973185657131	-0.059667588562326845	-0.16613034449970837	-0.2157060443733612
dmw=19817	-0.03143444555115721	0.05563696466497864	-0.0035709132190469006	-0.01405866166024966	0.03299681346983924	-0.0868159059631684	0.032443175320764905	-0.07578075659902711	-0.05797573940283923	-0.08174255898198418	0.05604514747569578	-0.01034378541501274	-0.03987609629060351	-0.00722022818862067	0.1088667503255093	0.12419492742590649	-0.14351318518309536
dmw=19818	-0.040699452935915724	0.00773336000163359	0.01427885489832629	0.049622612881669456	-0.09125234602448637	-0.06050128163318432	-0.084997085470909	-0.03639358412013003	0.003725391164975277	-0.029951244049106054	-0.026327595333136958	-0.04467797676055191	0.0715496627267265	0.040030378351118834	0.17093086036203609	-0.053033912505968034	-0.10614341693799166
dmw=19819	-0.011762934392070634	-0.00641843581732199	-0.006016133442712777	0.04457373699451112	0.03863952002031533	-0.0377840397804131	-0.059225356621960976	-0.017373424850770848	-0.04205372604515186	-0.05426884529918992	0.07530992495602007	-0.0356843132480975	0.15773165246215012	0.00391825205886619	0.30457935400088537	-0.04400299899106479	-0.026786193071253427
dmw=19820	0.025807982246540823	0.0030170376949685274	0.0037927873621834488	0.011838998263101773	0.10851560600885826	-0.030347383456325216	-0.045285413342201195	-0.05852904203113022	-0.010303021832807138	-0.002653299497158944	-0.08723366863292803	0.01730583408512639	0.03444412000971654	-0.08355141951561776	0.14045752849692816	0.0536262228146811	-0.10603258539747898
dmw=19821	0.004695095567372923	0.04555573006982874	-0.055955041791984086	0.05215367421734457	0.12660902037274996	-0.07066117871924957	-0.03582840272168464	-0.06834323176763488	-0.05267875094762686	-0.040378819108923616	-0.0013336391558108202	-0.019684512888599223	-0.1360642882427187	0.11447538828379132	0.03441667987943115	-0.04417689867762148	0.03147212717523458
dmw=19822	-0.033542398931740984	-0.06401922236225818	-0.05180261493428763	-0.06683688966563277	0.10311865852681228	0.05293342583885581	0.19133448044410592	0.1507611885861648	0.22502744111719056	0.12763660329442017	0.20584743519225962	-0.02482602208507917	-0.0011971521634939319	-0.3401364482658472	-0.042798559889153764	-0.10569343057602698	-0.1320572538170183
dmw=19823	-0.014994046347082235	-0.026333303352251813	0.051559862686290425	0.022440405832353794	0.13338935262879076	-0.11472640148169044	-0.04871943908236648	-0.049320121504298375	0.011425874419090709	0.017462638430320088	-0.5455978348572316	-0.0011106614808725213	-0.055960951738583176	0.1703433804993938	0.13007304827661187	0.0721858056556613	0.2006352628660225
dmw=19826	0.06212340436775676	-0.006183651325800121	-0.01893778890329678	-0.02856136161398737	-0.03678499845655736	-0.05734491521000962	-0.026480416800872764	-0.022019877674098076	0.04407559895893798	-0.03579961186153313	0.09978924256536692	-0.0029422316129353865	0.23818268469484383	-0.01779271725030751	0.014795520061345102	0.3752836531420397	-0.17703924803924698
dmw=19827	0.011981709086757306	-0.02174048556778215	-0.046697565937210306	0.03555221542144859	0.024195985306140963	-0.04344096853171721	-0.05954628853199555	0.003695501550706009	0.012212379902310035	-0.04220198008625991	-0.06919137177582256	-0.03749651874573245	-0.020734887363900917	0.0894171532320039	0.2974865351474472	0.005704140558302211	-0.06204520310971346
dmw=19828	-0.03268185602845208	0.04156435461541741	-0.1303511083894136	-0.02561625598540157	-0.01920233171359853	0.032341789602603366	0.007623110989908755	-0.09108709243584379	-0.053809585526361836	-0.014504838839006995	0.12150872316499095	-0.01386861585214394	-0.2213395168650441	0.15277060941444942	0.22479216019746007	0.43217903562258797	-0.15320531668035448
dmw=19829	-0.012385005580821229	0.0030810167843251524	0.021019400879801253	0.028051139006835424	-0.011245087517199659	0.00251544910060153	-0.0773299534693439	-0.03302962205686688	-0.0327608856508953	-0.0022198188548642195	0.0665688906694124	0.0051076600516724024	0.038247113754360185	-0.14394368525728185	0.23380740358522456	0.16004029628598793	-0.008842100406316944
dmw=19830	0.01817472610102533	0.003733065910797806	-0.07494884576822725	0.01940441508292101	0.12805205889320237	0.0068097605682193585	-0.05667797610025593	-0.0789309727929649	-0.02672211716405215	-0.14753676571296082	-0.06972801931635342	0.10652057898593237	-0.06464384185420469	0.37761297354089063	0.24203847238553977	0.19370442512407893	0.13724866436844319
dmw=19832	0.00011009569508363924	-0.011685064587688525	-0.020499603626732064	0.03254468811497478	0.0347476611036971	-0.032008923849050075	-0.03359679911007614	-0.026214286098379724	-0.04773465736531464	-0.02340680859659824	-0.0008366220939308097	0.027014680629622406	-0.08284398890249137	0.00274201879979781	0.10188506041972581	0.13456698212444607	-0.08942027981997346
dmw=19840	-0.02345024585379565	0.010217968631206477	-0.014556249636127342	0.038050470942318976	0.2114323104008179	-0.07229849554837511	-0.09161253704187025	-0.029286480336685496	-0.009242700287487353	-0.04251499318001069	0.03202204669854289	-0.02671571107962378	0.10553646398744268	0.018046941580872573	0.028684466719724182	-0.1658385236137475	-0.063615028418614
dmw=19841	-0.02128303429421678	0.008558689643887667	-0.021963650136591798	0.03573895917464352	-0.014528536173053953	-0.027134530505386105	-0.06494000102234594	-0.034842667100974396	-0.037813502217185706	0.011760693984041061	-0.025468334311533947	-0.032591250656215306	-0.043611797886959014	0.18054898728685598	0.07420359404601748	-0.07607401858070328	-0.06628564663031501
dmw=19842	0.009813937476733304	-0.006802332867030452	-0.025648957789812014	0.019868296897763107	0.06007473344644209	-0.04172033352154127	-0.03489743180323193	-0.037025078252785136	-0.01061424364601319	-0.06273094020114676	-0.04464027265132671	-0.003031248450440451	0.03543359822576965	0.13908502756541596	-0.012305374544034606	0.09515860237767162	-0.020481899482538764
dmw=19847	-0.06988544612579561	0.01419121275368701	0.0452322182413778	-0.006722338980616083	0.09329378973387781	-0.1268383011977975	-0.019853104433439295	-0.0009944345395397902	-0.06036950741341984	-0.014397564818724007	-0.093170751702078	0.032349298036879304	0.05040427358827837	-0.00020479080521193516	0.06269290982797904	-0.21044327807088525	-0.07929887468505725
dmw=19848	-0.050685351267627125	0.04544120902924506	-0.07010010006645309	0.025756459097598387	0.15005514267594527	-0.005886028793215852	-0.08581907215444776	-0.05079839495597812	-0.10376447249453635	-0.1002743695505546	-0.07919383626995605	0.02238378014218892	-0.07706121901153228	-0.06214169882368873	0.11585074130770534	0.031922347351688404	-0.10975251507352637
dmw=19850	-0.08037604473250118	-0.00996770617269084	-0.028048813488280783	0.024655725356700957	-0.009811885447668334	0.007694325422099035	0.0318516710138102	-0.01173735968082242	0.07490968232062617	-0.042417827512533444	-0.026172937183607477	-0.05604065569154715	0.061663597619961194	0.03021953762936974	0.16668398523770347	0.048148725098557055	-0.09895793737099659
dmw=19852	-0.016751060393639675	0.002878409941200269	-0.03222518503652069	0.01055589689399701	0.0728310178387566	-0.013085412653001852	-0.09969692600178302	-0.034807155237829915	-0.017219151075772154	-0.06529567629548756	0.025176682631498748	-0.07440160778259233	0.16959781561846546	0.22144543519027296	0.18760753162085647	-0.1262344317827387	0.13361650081164028
dmw=19853	-0.025787055427276225	0.002393742250710336	-0.06390521395296007	0.03036709548733539	0.06237941820624236	0.05525710738082839	-0.07189348687117512	-0.04243742862497045	-0.0002973664694099071	-0.049467559448879504	-0.05762085622391937	0.01933636352559151	0.0008948021338177244	0.034886989487328574	0.2516853493911984	-0.0007262993496973246	-0.0416462647843987
dmw=19854	-0.03797872427970508	0.005313743879567398	-0.03703504327309884	0.036849591343479975	-0.027408422486474716	-0.05647096416818254	0.0042481766388950334	-0.0570514616197033	-0.012290904452086145	-0.05641235654199099	-0.09609670620305907	-0.004636513960304624	0.0021572874472229747	0.13155117916917358	0.12087388144191713	-0.007779422067850704	-0.03896311498983957
dmw=19855	-0.00537848644175451	-0.011564065226646901	-0.0005067668994002891	-0.006817071569160324	0.061892383987692916	0.0007355105864596534	-0.10419674780335172	-0.003684160364587602	-0.029340829896493913	-0.0057473668658171925	-0.0001808050738243694	0.05059700741156974	-0.10904846752550416	0.18966368105796685	-0.11548692099266945	0.13194009633639006	-0.08047135047081132
dmw=19856	-0.03135759623675684	-0.0035166216438000386	0.055815814981521716	0.009536666944408835	-0.053847554590832035	-0.0674671345792213	-0.024461848338671155	-0.030197815987195134	-0.010057385470133781	2.0155691441939294e-05	0.28417014610470537	-0.056320028708213836	0.0175008457924047	0.38773833105620004	0.013086204393064085	0.07434257757510612	-0.07400054852333098
dmw=19857	-0.035940854491700536	-0.009462836486626262	-0.007922557990337559	0.03422514928164439	0.08907334582132256	-0.030230798536784856	-0.023186278575067776	-0.05810609854254189	-0.04709033747278271	-0.025894989887161365	-0.08833024109640135	-0.00670007228744024	0.030344674701748564	0.11759208838116658	0.22738407815654182	0.12951935339273826	0.0676856743388385
dmw=19858	-0.015850412430461903	0.004371656369548962	0.026229674602072442	0.012099847175012085	-0.02242417421983218	-0.009327977121528032	-0.04490252689679801	-0.040796912352306765	-0.06453184636124787	-0.009855818205902943	-0.07762526471216719	-0.01854668770316696	0.007119481934750441	0.14157699332628162	0.14358175074387053	0.1297788823917962	-0.09670962923807735
dmw=19859	-0.020067129334623044	0.007590135363584188	-0.04972390231811628	0.015934467609470662	0.11592580680403113	-0.007324436375943703	-0.05532663949375179	-0.02949398306274256	-0.0103437291544246	0.04545466450346107	-0.03076485792119331	-0.005345986459200425	-0.04876643741046532	0.035118095263424014	0.2736270698454598	-0.024418271400471953	-0.036664851262392835
dmw=19860	-0.008641160707956123	0.0006799342237327824	-0.014090945249480596	0.029016809763573178	0.0012702870963679572	-0.032843133104588855	-0.023594621431923965	-0.03397144234732637	-0.004692102102749672	-0.0061293766731050445	-0.07241887232210024	-0.04343857961952587	-0.03699943437929401	0.20385270013274367	-0.07439760740167063	-0.09011566217441182	-0.013771166601296321
dmw=19861	0.0047868438031926155	0.0318271089484667	-0.008452904145338315	0.016025064698469295	-0.012526202690972044	-0.06160213535059858	-0.01581745035937382	-0.034895178809122095	-0.05599278025684519	-0.052354321456253114	-0.10437519153145391	0.014064578797980613	-0.0475153303672186	-0.03253959856625878	0.22204255860481587	0.045000828594207225	-0.11384037473468064
dmw=19862	-0.021133717384918524	0.018236100398043846	-0.03174077386768276	0.012840734444592106	0.053025536847450164	-0.02261571409292589	-0.01160209173095474	-0.034211121075983134	-0.015434343160154958	-0.054845144379849234	-0.08951144764052352	0.007200437129797729	0.048090832716926574	-0.018966343065776648	0.06741629661152544	-0.08158226900633692	-0.06628439974391315
dmw=19863	0.01663548356360204	-0.004837024707003177	0.017615745351424295	0.041551824706100346	0.018257687104764598	-0.02447725526821557	-0.04917939113291955	-0.05122580434149178	-0.0358106183099384	-0.04392225892671038	-0.05193011687539496	0.0014164127247347814	-0.009637582287259349	0.00837694422485735	0.050131530991933265	-0.06473172737751239	0.07713923297181036
dmw=19864	-0.0013596453903806736	-0.010776079478338677	-0.00652133753565869	0.030649641177523453	0.1034174334209554	-0.015733216964421766	-0.06867073888521845	-0.06716818395486356	-0.0008417346245942359	-0.04817243324311731	-0.03825966786829879	0.017792981994568476	0.0711486063450956	0.06362347850998706	-0.025465665850527577	-0.01948711377490778	0.07601801749845584
dmw=19865	0.008145430578028294	0.01639872138452146	-0.007228233876445549	0.012664986625486298	0.021788719483474557	0.009810907576611544	-0.0769395103413949	-0.03407699650609941	-0.02657497266587043	-0.035633972274382406	-0.09235069460584225	0.02201682310176003	-0.04482814518767413	0.1594783666171228	-0.07298482529803699	-0.07050845926324437	0.36574417161678513
dmw=19866	-0.02622623864001255	-0.004482051191687091	-0.0051533048179268695	0.029599034503078114	-0.018665988210001674	-0.02403705470350395	-0.0320158276992837	-0.01730398635153128	-0.00199139716154223	-0.04968774512103834	0.019945041690940635	0.0026727157972908366	0.04233928340589027	-0.021517199933685293	0.21620113848043807	-0.001607971347042974	-0.05583582863130132
dmw=19867	0.007648100228696632	-0.0043871543217159515	-0.0528585197418456	0.03847012458787704	0.08211897327089863	-0.037985773116765674	-0.032553338906731386	-0.04947497227983237	-0.007082107435110522	-0.04993318939554085	-0.10076639358086244	-0.017073171519169858	-0.028812497702184067	0.18690685891943024	0.2416787184087616	0.023171258170003654	-0.07464666094573567
dmw=19868	-0.020170881991971354	0.01708173857441206	-0.04251802827902197	0.005030142962114238	0.05427100466236265	-0.0068332514114663925	-0.08620999520922398	-0.01906867339566584	-0.03847403812052517	-0.03929603237817216	-0.08328060030549314	-0.011798062062908812	-0.0690814064106748	0.21237361613866973	0.3556163784925315	-0.026940091818537293	-0.029886517062222114
dmw=19869	-0.03791232514203236	0.040422865830641704	-0.04844795710979138	-0.004364313891215458	0.07058626534508113	-0.03547234780757692	-0.012453166934202904	-0.027814293124851598	-0.054689515690132376	-0.035051023243510844	0.007437457570736679	-0.016691458392364755	-0.057392295919486386	0.2925669850088223	0.060099787605953796	-0.04975093922922294	-0.028469108295335954
dmw=19870	-0.04035550104854946	-0.002671870989856495	-0.06718873620641747	0.015626030997560325	0.1557468368361048	0.004975952839544051	0.009307551357066568	-0.032858036413736635	-0.03318640832075359	-0.02386531273506326	-0.07383828652533292	0.05600327927474802	-0.04460452787056013	0.06524352021973276	-0.0808777356089928	0.05071100071650497	0.009300022779339612
dmw=19871	-0.017103411815701672	0.015457791950665474	-0.0471356076127393	0.026047210260494398	0.032021663989134884	-0.038459284835843065	0.008108268755978646	-0.04986541489535533	-0.040122331235156544	-0.017622068620573538	-0.010005001013305283	-0.03809491537934422	0.048902745832460785	0.11003429029755785	0.20006376570353107	-0.07621252129436377	-0.10108909405588254
dmw=19872	-0.02420432939400885	-0.004216364291521224	0.003954984625609614	0.007343285541634478	-0.007677968578921807	-0.04322568197365183	-0.06021720996021543	-0.0009974408876638474	-0.05182341160984059	-0.12341081011972815	-0.07287548413646153	0.09005373423383034	-0.10674479817875482	0.46826138743184537	0.0712589630415438	0.12101482728509519	-0.1363195712117408
dmw=19873	-0.004462353960233206	0.004808503764999776	-0.060771042538754184	0.05532209345287005	0.032439190842437945	-0.054910111651468904	-0.07211732964038271	-0.042595012963755945	-0.017689103416062012	-0.07264567774026412	0.005079252242035755	-0.019559463268148967	-0.020727148344778915	0.11760205012770776	0.11957865850124152	-0.036164644698684065	0.006207892792281329
dmw=19874	-0.042868383064202126	0.026530902088375413	0.0012856117964639147	0.04617049054862324	0.06195022064163094	-0.0665616871303315	0.009221138820953101	-0.06838092465303422	-0.019450803962350938	-0.03252931128788497	0.013046709106902393	-0.07279190230375562	-0.12487310088930428	-0.045582065854844755	0.10669534694937513	-0.054799169207335435	-0.03394200330047528
dmw=19875	-0.004444868403600109	-0.001962294562756671	-0.007367808638246553	0.018984032477107272	0.05981665834544432	-0.017799827911390034	-0.016416502006740847	-0.03306550845151421	-0.02709111434046692	-0.03490593618408213	-0.04823620801706964	-0.027237407394098724	0.03717206753979228	0.11825745690358126	0.16143323532328635	-0.061741098433636094	-0.06647692523828069
dmw=19879	-0.026696650322874743	0.0008527188868032026	-0.07108810366958816	0.038625216260138595	-0.014267438352638766	-0.021866579806058634	-0.0759609347693048	-0.04742171746421581	-0.015236307314553273	-0.06729673979167262	-0.044667016375231405	-0.02504494285932979	0.046019009102829536	0.2645328776948972	0.0034494206886560097	0.1434869463315402	-0.06252487440498977
dmw=19880	-0.026860618788264394	0.009238866591097872	-0.027112597913300986	0.02024432951495596	0.010811772159503723	-0.035167994058253355	-0.045732351593403726	-0.026073809791863745	0.0029316944003606703	-0.016799654372468626	-0.048588664422109795	-0.022209608275813437	0.03716637885576827	0.15520381646180376	0.05677703366680444	-0.03217950401921185	-0.019978621889493543
dmw=19881	-0.040638424763877974	0.015431070332788906	-0.0294011977770252	0.036562754447965064	0.03525074478843641	-0.02622985572095394	-0.07009499105502763	-0.01487307680183875	-0.021438698913476013	-0.02283863342499474	-0.053575510692873377	-0.01787305491380891	-0.03177299192549081	-0.015984658625279924	0.16317720143399916	0.0028643888916307526	-0.03257667977156956
dmw=19882	-0.014243322387785095	0.006975592166944423	-0.03225454996405484	0.012191476362450052	-0.07018368960031755	-0.013709597908121198	-0.015784623732126947	-0.048756113199105194	-0.003722803893104424	-0.0037476972603542307	-0.09160483745613092	0.0011240681463089326	-0.0287979840977366	0.23566253849283617	0.2951891273125536	-0.09017513357374796	0.0573718803981284
dmw=19883	-0.04914621778210015	0.0018476246706283558	-0.020011070901908463	0.07381651770950644	0.023505661139354254	-0.0023394562242840915	-0.051030340866781806	-0.05657611079738053	-0.010061680368393215	-0.04573202755228304	-0.0663039172270333	-0.03741983792389006	-0.07200417443540749	0.04970406434601637	0.1530158170338195	-0.026825311328250348	-0.04142965597331
dmw=19884	-0.010275668267449509	0.018342255846330313	-0.06047101205954015	0.044745388667114	0.14641008488317653	-0.002993733726302364	-0.08518044966145356	-0.0534992822773311	-0.046984203218100117	0.011442024910585005	-0.1347806011374551	-0.01565020874569674	-0.07162762855305764	-0.016886751726085676	0.004021969211289209	0.04343749330586126	-0.017571843065539938
dmw=19885	0.005723959359067943	-0.004376419989445568	-0.04588403926059514	0.032308353067448455	0.04949094646498601	-0.04239770649355058	-0.05227464268171539	-0.04752634927162231	-0.018402257550445736	-0.012378483732261346	0.005844639405865238	0.0011918670896100686	-0.011197195126209824	0.11002043207728274	0.07039941275833056	-0.016273418303236368	-0.05197791659590732
dmw=19886	0.0005971957315553111	-0.0332487859385789	-0.09830288141192518	0.006362655378469112	-0.10049035775546693	0.21349567296716176	-0.11353365210725319	-0.06520477777841535	0.013995713729842568	0.07181579297315882	0.3895315890516617	0.025125839850423326	0.1375049825637974	0.23486895978782518	0.21702544273878915	-0.054212063489238446	0.01666186632120556
dmw=19887	-0.049435700422681306	0.003977601567697664	0.006149641962177155	0.032072335913210015	-0.01339500875794597	-0.050522606290392735	-0.08659243610527423	-0.04701261866259743	-0.0448898128709001	-0.033472658929019405	-0.1485068333735834	0.023743251615000682	-0.04605761911594941	0.23036955881241328	-0.07069811383697733	0.0718725928962527	-0.05445811467758743
dmw=19890	-0.05561370922034914	0.018796055540408863	0.06606947801154073	0.013535681570009506	-0.20154296042983588	-0.004001029602561212	0.0009671405386388887	-0.04321168921670582	-0.01603326305087982	0.02668128107518386	-0.022133666459070778	0.01983932173237779	-0.01843048185772589	0.08650838029709684	0.04575789871037772	-0.007459862932501782	0.07421037632228189
dmw=19892	-0.12129353880046612	-0.0007076440995844591	0.01318294312852808	-0.009123781715797752	0.029217595627877513	0.037893053227420426	-0.03824001263512211	-0.028714352164458834	-0.046037577025185406	0.019385306188906104	0.06908048691342672	0.08133173637328672	0.09524024790000896	0.2402847741261488	-0.051916862128469576	0.07354788068497542	0.027377552660666216
dmw=19896	-0.07079651034089016	-0.03509806311167367	-0.07348386441293578	-0.06489837391103212	0.034354924363231384	0.06867597564848851	0.037297305406355105	0.18912317544002516	0.20009756042527	0.22084265106435771	0.055837059143736045	-0.03119544935480006	-0.0526051950026402	0.06748203017434108	-0.2785421908198771	-0.15518440986055174	-0.028434402617808656
dmw=19897	-0.048286467785107486	0.031231206667597433	-0.05850444855916862	0.06908575312929476	0.005261053969435009	-0.07869861788490339	-0.04081970735710715	-0.020619900137428173	0.01634496990772693	-0.03134912854555096	-0.14658510346452935	-0.059807370670782324	-0.0396866536803711	-0.06812665242018617	0.15629516278428054	-0.06771091907264144	-0.07126180481865253
dmw=19898	0.09866376112623841	-0.0039897034878872695	-0.06955129518428281	0.016236015301122675	0.09364165479951382	-0.07248471891077109	-0.0886668768137257	-0.04862457964806345	-0.023310888906798194	-0.03935627307563011	-0.11789383833862314	-0.015551340815392431	-0.04067681234817104	0.17187578081301258	0.09678739255527295	0.0039896491506262455	0.21031855468220054
dmw=19899	0.013233528659897908	-0.012625776444053875	-0.034574793460185785	0.03639446390406762	0.033508696910087316	0.0070791550582069845	-0.07980127736990783	-0.02921281743519699	-0.00870978423586085	-0.08088649395489503	-0.06561661781947356	-0.025346639513492107	-0.0258917969332286	0.15694483296489217	0.2629180951245085	-0.07957949452079463	-0.015715184737674727
dmw=19900	-0.12248028577384862	-0.05449637581161071	-0.13200388852556014	0.02659162192465947	0.18121851899831654	0.05943413236152201	-0.012540741091901397	0.02670521486992361	-0.04754161926999917	0.014546252988518305	-0.2658199283593329	0.03992698961782165	-0.2750933489890306	0.3625068909042564	0.21456511686789193	0.44561028880507636	-0.3169343307354226
dmw=19901	-0.02776603403477501	0.03752346796067507	-0.08499780654333239	0.02452315458059756	0.13445305480496383	-0.06376873999728044	-0.0010293608978412805	-0.06375066874972318	-0.0687756054618956	-0.10976655387900291	-0.3703247152772801	-0.0354759402098449	0.11499303504567454	0.059362228620427726	0.31817417467353215	-0.008104436868010101	-0.051730998805969874
dmw=19902	0.04370750672849799	0.012493160433697414	0.00776047997931506	-0.026709408400229506	-0.035077722895375474	-0.005639053787749315	0.11873522183494323	-0.05695371851135678	-0.07491139430138449	-0.06446144786485575	-0.13505810276893682	0.028046133610220125	0.0591256195442218	0.23165977509267466	0.026752706979389695	0.07936468593868284	-0.10466172423788889
dmw=19903	0.0017281230536101422	0.0065994433360574145	0.0434469380556822	-0.019920827883752906	0.14495310757390184	-0.0035164758608697	0.011025623320070482	-0.03164204268597834	-0.04466626086638706	-0.006044325422038865	0.006465830552612878	-0.028622212505591133	-0.06948831437685277	-0.11531167569040605	0.2451892852614984	0.20686213038010526	0.02627051289054616
dmw=19904	0.05455273918183126	-0.013657973672301094	0.022558996231782036	0.01892991935730165	0.042277325733511645	-0.08948307463265653	-0.05412479902496112	-0.009267359172294681	-0.048944241884934556	-0.028812933097138033	-0.11750605926074971	-0.010416220088423578	0.04106649421118819	0.035194707081389956	0.20777277579307615	0.2018033249441578	-0.032313368182462165
dmw=19905	-0.0116094599375667	0.026141524122460142	-0.017841614522546193	0.04052477001330631	-0.0784884028422735	-0.07870182304195461	0.01396977249942158	-0.027645538898992926	0.0011206598657611862	-0.009123373569279194	-0.09589205083907375	-0.04999662491886564	-0.141540502075622	0.02195333469164262	0.06505344122558171	-0.03143278062359191	0.05030362267060085
dmw=19911	0.05864385752105302	0.10778475967246906	-0.07760145640290336	0.12835016940343522	0.03742866059983052	-0.0675779555822243	-0.19323260641172224	-0.15266922554440013	-0.08899083183169129	-0.06557856924132352	-0.13780625374527825	-0.11594990082177214	-0.23859192942088245	-0.13673954022704657	-0.21127288784470422	0.03187187667580624	0.022491865318695764
dmw=19912	-0.05015616957000264	-0.01337123696288607	-0.05710653991784214	0.029630510386006073	0.1317664135452762	0.028654730394945278	-0.0828809573618731	-0.042847876181125365	-0.019368665829144222	0.006428868640747456	-0.057907414082552504	0.01033747909974972	-0.08456173567101874	0.23235742164591722	0.2808128584636583	0.06811882434466446	-0.005274784908161946
dmw=19913	-0.05194090306239095	-0.0019762890216104487	-0.00856545745731132	0.010492306040988976	0.01213514278988364	0.011723562049996479	-0.06748899209034545	-0.06973826552709467	-0.04804821708749327	-0.0007915641553384589	-0.14095216020724713	0.03571452617616955	-0.12538789845175188	0.354252247620771	0.02399830630584594	0.015478566266090205	-0.020086122761245884
dmw=19914	0.008477084192683948	0.05002857794121417	-0.08316600089009071	0.03759186084994218	-0.05610357830140149	-0.015708657935836548	-0.14597203113969773	-0.05149391922857395	-0.089017512471052	-0.0835379873595728	0.12839802515356613	0.03480808348645917	3.0542670836908314e-06	0.15154910341363254	0.06022717666951066	-0.11099417774707206	0.1524302415546566
dmw=19915	0.0304531485117564	0.023393965486391943	-0.008428275767419224	-0.03773045799578412	0.03407491561096332	0.09309809766440835	-0.18677562382231072	-0.056623744359534545	-0.054483325346638245	-0.07713566260861138	-0.11053539683295022	0.027908095725902582	0.04173661638290327	0.17047591223523717	-0.17505798120257882	-0.10561416288219172	0.08759890095380907
dmw=19916	-0.010185556265152485	0.012157004811298812	-0.039548295024905505	0.014832603382547483	0.06319950821073124	-0.007258655399238204	-0.05124946885945267	0.0028705997145461806	-0.04771438144285886	-0.044568894964016344	-0.031225140350757716	0.01634180076478854	-0.04119154659391847	0.10710711335694442	-0.02756084434111738	-0.015907247947773345	-0.06242697209403882
dmw=19917	-0.0546399388788389	-0.004095773634420916	-0.010492689549142717	0.06195031394726187	0.008944075086055936	-0.08473314377769625	0.023919787699157882	-0.030480130026804733	-0.03097007001453951	-0.015463450358134762	-0.17156726374338777	0.009444656542053856	0.28653430535602614	-0.18582998647380092	0.18473549559612507	-0.06610712135545092	-0.13178896481859667
dmw=19918	0.01347194069788138	-0.004800205926754997	-0.02342101459907747	0.006725151727189346	-0.019119888377340903	-0.024084095706834903	-0.020435908989208995	-0.03641261845800251	-0.017342365350686135	-0.045005984047863816	-0.010100264623446565	0.00829398924185304	0.051076903351479866	0.21138699828712784	0.1062124222219433	0.04169933413884305	-0.030609419299573976
dmw=19919	-0.040986531062210396	-0.007847162288112327	-0.04842912119595867	0.027877794220353063	0.014227737585866741	-0.0075302934885144585	-0.07624530035706709	-0.022408985747423626	-0.0345965622302236	-0.019467113677814854	-0.0673022130149527	0.00840033869182168	0.05816059591039833	0.28050357298487094	0.1496438355446202	0.05400049223669056	-0.06871608799633637
dmw=19920	0.08553040952817563	0.003183338906212148	-0.022150890665609407	-0.001343988364130036	0.02433453356561059	0.018854141452933987	-0.06979287523365107	-0.05576014973016382	-0.048096022986292515	-0.04379361519988119	-0.033496855930046684	-0.006392185098392695	-0.06571309743575389	0.26861614520441596	0.23787008202073384	0.036876317520169725	-0.0758912202155479
dmw=19921	-0.003480918600483273	0.013677470018813047	-0.03437024691198583	0.008752690419193222	0.020671645678298368	-0.03256439428067689	-0.03870363709657564	-0.019375969538576194	-0.007633378948420342	0.009261972089991515	-0.051622593416393525	0.0075090181164973735	0.06662221842126259	0.03093813567832367	0.09642930443007001	-0.047658460451972404	-0.038204473392549516
dmw=19925	-0.018137094905907647	-0.00864389425556178	-0.056992679282676706	0.03742381252118332	-0.08332144892835136	0.012248063152455524	-0.012679220686567794	-0.0110282585870074	-0.023362597128193108	0.04153269976297269	-0.01929694169688656	-0.0009659548339407964	0.1751479210163115	0.14496702505751946	-0.06109364066522027	0.05290259206880643	0.15449890763210017
dmw=19955	-0.03682588657362679	-0.02478213553169167	-0.042396676207776	0.0017623074962449681	-0.07848923067557964	0.017366082372513785	0.03896910992764109	0.08414287320037542	0.024064328430946032	0.07455762880849916	0.0778575445270285	-0.022768027641103285	0.020183088820973905	-0.0813823479344379	0.012798261685910176	-0.011523043630998594	-0.056804372795915395
dmw=19956	-0.052990988905747924	-0.049123190442032075	-0.057888028545817614	-0.02455593004380431	0.11904858445188135	-0.007822345089659781	0.16879306016469545	0.13658947287565232	0.060681051363430036	0.06403754377691273	0.0018729063609990281	-0.018445253826642728	0.02532774316021648	-0.02388504308797909	-0.10589943528047457	0.07258296299354015	-0.03126618993174065
dmw=19964	0.08032166273113756	0.07862644270565305	-0.11160332225290662	0.05516109732958635	-0.1663067162682988	-0.17695276229540363	0.009994904224763873	-0.05878126365126676	0.12396854007464261	0.1426822528039145	-0.6035502143847075	-0.10887740047052422	-0.017744323895865444	-0.40708405539635584	-0.6302610768503657	0.10675127693783926	-0.010695657783977297
