dmw	3 Early M	0 Mid M	7 Expanding M	1 Late M	10 Senescent M	5 Early E	13 Expanding E	4 Abaxial E	6 Adaxial E	8 Senescent E	14 Guard cell	2 Vasculature	11 PPP	9 Phloem	16 Myrosinase	12 S phase	15 G2M phase
dmw=15039	-0.050404024925561494	0.005959183270819651	0.053360115385355025	0.017918724914231347	0.1929155658369208	-0.05244529370360854	0.0029807624132623667	-0.0444506428541019	-0.024896341920944774	-0.04217636538891684	-0.10084907300790971	-0.010672136625400605	0.024030526079292402	0.04502849704289302	0.24926900843392077	-0.061167039396843606	-0.049736428320550474
dmw=15077	0.05965670959320041	0.07351346818381316	-0.008171076835698399	0.05558380439005606	-0.03875456239038602	-0.1128569914751486	-0.1653405295938521	-0.1571619832479514	0.015481914463240376	-0.05332179842148893	-0.08179887111856682	-0.07095146122075804	-0.14271795319900624	0.013678429016084487	0.05726768838842636	0.10764728844431132	0.020566288006038325
dmw=15083	0.06715242171648417	-0.13761789441763683	-0.11076717267432706	-0.09759301775279045	0.1885468849733833	0.09542813767364355	0.03668991680012662	0.09767533589932947	0.08773176162988844	0.1330101854974467	0.0692804416765983	0.17599150974857958	0.3002147232795546	0.014199450680166648	0.19438425947700616	0.041573049782663185	0.17474149493436242
dmw=15116	-0.057055409210400754	-0.09707803196029574	-0.009065887452937793	-0.0662198702569411	0.08331690979494877	0.07319422636826178	0.14635621924623154	0.12312937329203821	0.08342902388505669	0.12435787244050855	0.10412771446967295	0.05518949545042895	0.13786690100305765	0.08720230008183683	0.24054061815423278	0.114760734790192	0.05623720565198875
dmw=15117	-0.041065979375775385	-0.10994824489277516	-0.03139763682667518	-0.07024829019402967	0.03056474988779867	0.07463896657182856	0.16798744515184205	0.19913622343545023	0.08794973437865972	0.09024951966352679	0.10745570279545191	0.06727344782483158	0.08364413787171876	0.12346258083091988	0.12868872318075553	-0.0677403968253697	-0.05417139389855652
dmw=15129	-0.018225590201962794	-0.02990648732245904	-0.10039317543742798	-0.0346044174402973	-0.2094072436291094	0.08256454789121004	0.017365918815717696	0.11795752065803011	0.09297987623775772	0.12365445219085713	0.027426131011958232	0.0708616554625	-0.007271100710364631	0.12205281220809805	0.2793809780699187	-0.22722194440321108	-0.09830387221375292
dmw=15137	0.14466288302707142	0.14471935507745537	-0.05391324011417176	0.16111513477233919	0.060572609699021784	-0.04532640337873117	-0.47948691504427593	-0.3715178438320873	-0.4225341054485626	-0.4135705316467219	-0.13240686785886746	0.034762783124331786	-0.06436915908324836	0.20243986254047863	-0.02166534570889167	0.040985957251492344	0.1674986324097013
dmw=15154	0.06594609095102033	0.013564774724951434	0.03760013547183705	0.02868766886134122	-0.1637160132679919	0.06852731465257633	-0.08447852768250352	-0.10192017706200807	-0.03399793594494305	-0.028327989323129632	0.08748752476369293	0.009202007454049532	-0.02308468920306317	-0.049319712521308956	-0.028060994313126253	0.005125775844721736	0.026553374738276014
dmw=15166	0.02041622539443111	0.017048804134946804	-0.17724435591905824	0.07762979072140574	0.13692867209450788	-0.20389543037941166	-0.1456408051317839	0.06713607923617326	-0.05780528057919854	-0.036808517500759086	-0.0898319684456147	0.036225072028178484	-0.10948180372271499	0.09701547100662272	0.008544011611199498	0.02675251145816493	-0.04786268146983519
dmw=15167	0.04385148628919677	0.09153332670522135	-0.2770980422290321	0.11306335491603381	-0.031567189345547864	0.0035626788972329404	-0.4091312525704758	-0.14263827165322707	-0.0695093329092406	-0.08877669917213932	-0.021855191338659652	-0.007344951247121867	-0.03686018447582168	0.13867291374406543	0.1571761524846177	0.2301769951818372	-0.37036564911262215
dmw=15191	0.09767604408043656	0.05608786061835036	-0.2355789906299475	-0.003571530704622572	-0.13515993846479074	0.02394471881482446	-0.057917338279348585	-0.0750875522336259	0.059042830939672	0.020812393235421667	0.07861940016840185	-0.029247439474465287	-0.01704177327065004	0.1596580290147771	0.0678849914831216	-0.02475528278050837	0.09835337975606223
dmw=15212	0.025883548057161865	0.01295768544117648	0.028468894344762852	-0.0069132988438795895	-0.013670481132036172	0.03657344292134479	0.013504392762344941	0.007951924678766153	-0.020625343863981516	0.0367321691491691	0.0563807091809313	0.0028515547905587635	-0.01588678799268728	-0.16907432125739885	-0.18180563857863252	-0.10410233232690358	0.01512216155761903
dmw=15254	-0.01611905393623314	0.03304102491301242	-0.04435544463740193	0.0343294064715467	-0.0278644506687018	0.09292289313207458	0.04808392040945797	-0.15795498114673412	-0.16318617279812697	-0.04083420463755982	-0.09016911781028913	0.07505262187798323	-0.046184665954101756	0.2585634419035998	0.07109114901601166	-0.010441580785164883	0.11460457795199996
dmw=15266	0.08191427704315535	0.034802738184877224	0.049810048576508836	0.030041325870324376	-0.09194236918073384	-0.03960236358414093	-0.20549703562092636	-0.12271741339905895	-0.1451550226519499	0.045808218284561386	0.10156835058009717	0.03948520440897341	-0.07469791860433672	0.0026049905031351184	0.10928519374079082	0.04370474134459523	0.027237827771172674
dmw=15271	0.06188831530714023	0.06397863336336412	-0.025338615067335812	0.06417813183944321	-0.19230602563922466	0.004484133012885139	-0.1389368265236219	-0.14862468881921592	-0.18079067084193506	-0.1173570308508767	-0.09844224804363205	0.027989977033447133	0.01638668395251891	0.16779446871944997	-0.04124290663213778	-0.025119825706134746	-0.23323543404380787
dmw=15272	-0.03272903777115671	0.04771779780432088	0.009843103465987671	-0.010512744933473983	-0.05605485289328341	0.04720393214654145	-0.11923861726727128	-0.08238266091414835	-0.08842987623140339	-0.1169927461898563	0.11521580245438343	-0.0015463141821855653	-0.007495651310910831	0.23572515401221006	0.21445626284589342	0.04806296705085586	0.16218979018787397
dmw=15290	0.03787465619085566	0.003460954284791158	-0.035415863564008616	-0.015685841294324335	-0.020385138654489827	0.04225176771519901	-0.05742482745464347	-0.05069964132167528	-0.04176447336907214	-0.05713895180052871	-0.0068929577023061905	0.056234168751494604	-0.050506180683649704	0.41701548309064507	-0.002025964624748043	0.008931898391400114	0.02732862073298932
dmw=15341	0.04967973346904819	-0.0012375471982294939	-0.14967176949710553	-0.03263966777629873	-0.05401403883378719	0.04648299082513707	-0.00985866860212048	0.012335859025685458	-0.007104905290919339	0.056074494625688975	-0.18812064393602967	0.0429447517033088	0.03314846024421941	0.2044611290847243	0.10934524592404832	0.011630541781441128	-0.05308205196846072
dmw=15343	-0.06962811359146193	-0.05066041672839122	-0.07619322739449613	-0.052448480723060575	0.006117658084973776	-0.03362716048357861	0.11264891716402903	0.09117982052214235	0.09642748541464874	0.108326887538994	-0.03602325276592888	0.05997362494610481	0.09900402456104618	0.16902044924226983	0.1820628707857026	0.006030814167771625	-0.06625933177834986
dmw=15349	-0.0034763881195158386	0.04192284445510869	-0.06662047003510418	0.1086005306654722	-0.010020257576413172	-0.07756316201468721	-0.242757665489035	-0.11503115088816607	-0.1049968836369703	-0.002817958558478495	-0.0841437552813376	-0.057230644669485464	0.009441706906554215	0.11670085397642288	0.11882521102593241	0.06800844484421847	-0.09531589443915678
dmw=15356	0.09597895956566582	0.053309207522587	-0.16259581214212748	0.03688481513519676	-0.23625139373137902	0.07889944164808577	-0.014154083917274851	-0.07721840617585035	0.020286068597247187	-0.21866755152122783	-0.173748267315259	-0.0637541456053744	-0.0446967029171752	0.2309919179449842	0.36635999325083435	-0.14955197990449404	0.1760843370491953
dmw=15360	-0.008352695202854121	-0.004321475638793502	0.00021811048900381366	-0.0014836105970035453	0.0057687150865696505	-0.0028937616802797656	-0.007198163709216548	0.0026913035834495638	0.00017322904648834226	-0.007045704171505524	-0.010081907850318872	0.010556289569978396	0.01723504706753798	-0.0043474865154896625	0.11318606219239229	0.009743724368705565	-0.010937184784887082
dmw=15374	0.03897962785006992	0.03595718477309506	-0.00811030603877283	0.027833353675123407	-0.07217729021953312	-0.009902151234477796	-0.1263994885238332	-0.10469636003750638	-0.03897856372477171	-0.014136926885781609	0.06527063343935602	0.013773741548104401	0.07242841261875221	-0.009779058878935709	0.06899826938052289	-0.054030743237048595	0.1115837009485976
dmw=15375	-0.012400785297118078	0.016482018354906702	0.009823234972645922	0.019413929078003433	-0.000479764941239913	0.029567445129142667	0.004908597068065568	0.020178812729543694	-0.03639198520223674	0.015577278443418496	0.03476893878500398	-0.007221680400334218	-0.17997877432820863	-0.1598319561750896	-0.06360654439802815	-0.00543298696344674	-0.011609584490597347
dmw=15378	0.11572401064252935	0.04562622719938947	0.07148227994463408	0.0154903628275328	-0.11935526813928832	-0.020449257840241652	-0.03148913631995853	-0.12953773580499284	-0.11720876180730189	-0.04429385320402324	-0.014961655796011164	0.061119404943800415	0.017526731877893775	-0.13936683255699683	0.12224340698520753	0.0667098205511284	-0.07651986365072228
dmw=15384	-0.05122079458825729	-0.0482987493707603	0.027822026673512523	-0.07931930729749015	-0.05876465772104675	0.29085889630073947	0.194397527920616	-0.08384721977960001	-0.04690784079823086	-0.08099587029256061	0.4032659196685824	0.15927189235101058	0.26675922040322486	0.28950973245905876	0.46902914865517426	-0.004518320213317578	0.47498769914094047
dmw=15395	-0.06888891874073177	-0.11585973449489588	-0.17276898585124564	-0.10281292060291256	-0.04120011584576547	0.1415202531280335	0.24886091602392904	0.15915271705974873	0.32450138098255876	0.21476612683190463	0.32771275326736754	-0.053997965341090526	0.19278484934560824	0.20638853329344004	0.30890163455491804	-0.08278153036243316	0.02338930828263658
dmw=15444	0.042060088103640814	0.009691242618113272	0.05060065980874251	-0.022655747117157676	-0.08002124940508143	0.03422344277945466	0.07312473228223748	0.004910115441537077	0.16572506712147173	0.061229026886882254	0.061433251199106476	-0.09844224677735858	-0.38374944539535244	-0.11979725881058578	-0.16072525022973205	0.10245043679419086	-0.18728860773227196
dmw=15497	0.09814554489635852	0.10979531982251511	-0.1315012381095087	0.08593877263305594	-0.31561639657494517	-0.0896617728767729	-0.27839117639082034	-0.1376726834604763	-0.1493717407907299	-0.026426540635585805	-0.07272508539639033	0.006414514973803631	-0.1916839930166359	0.1526081043510707	-0.0038638819880604247	-0.027345613848212547	0.05793411629638323
dmw=15516	0.2960182619101112	0.18728755268701042	0.0235895908228691	-0.049531717177144996	0.0979595748879648	-0.08344859268139737	-0.3387382699766341	-0.25384381453169863	-0.2077395449521862	-0.2009026732260181	-0.08602440493865698	-0.05239365865333834	0.04547897751152752	0.2264458857768128	0.368184402610874	0.17930292766560285	0.04551417350141912
dmw=15517	0.08067169048250533	-0.031831851713436166	-0.2850438920641758	0.014192941541151194	-0.10636250120204549	0.1410888430304309	-0.08052552949350383	0.08019838834651016	-0.05655231417153339	-0.07748340405791748	0.27421214839427144	0.07638170311751874	0.22428619188425553	0.16630522904134282	0.3652619510468044	0.04045910147508297	0.2207034153568096
dmw=15529	0.0374452825927549	-0.029546286827908372	0.10599362311189062	-0.031878066856835835	0.1211346268641077	0.08325815275270243	0.17885413253583454	-0.11216299651000324	-0.13109645112848953	-0.16032718081916736	-0.02760750152005423	0.08238368520474246	0.1470947482830241	0.2426818650435853	-0.030681969027618758	0.029332719220946935	0.18446669552194966
dmw=15533	0.0937232990925066	0.1283494522062671	0.03338779403602943	0.11118141555189637	0.11550065820718236	-0.16098199597645357	-0.270295884029525	-0.2814720985080514	-0.3006552682817667	-0.33243395508831747	-0.2078423764370615	0.06687227386575689	0.23473577667029988	0.3102045172523927	0.010307979748990503	0.07789754299292861	-0.10264800029877952
dmw=15534	0.008772813765009935	0.1590651654511842	0.1257826410017539	0.10677975751498342	0.022450921496155407	-0.32132949152455953	-0.37747518879312625	-0.33388533202082893	-0.33737061158805715	-0.3106186108371686	-0.35511937421995676	0.047612357951028805	-0.03143938969870863	0.16997452506045768	0.20871688165808167	0.13760270123317753	-0.04742871755769423
dmw=15535	-0.012682273664945676	0.028694344176322883	0.02956538754936311	0.051033827963595124	-0.007842868214674281	-0.05432885490326367	-0.06770013702572542	-0.13501743449626125	-0.12532316895673923	-0.05080325548005804	0.0099767494369698	0.03717099501435461	0.05351546745041913	0.09162499659443168	0.031430506182591245	0.012837475006035048	-0.0012071062006163702
dmw=15566	-0.04226769967725626	-0.022377439759411675	-0.012424164223153015	0.03843104020526611	-0.030689785360384428	-0.010038465514313248	-0.04008429623987775	0.04898213539741996	0.04348002685089619	-0.03106612240092327	-0.05540767093545503	-0.0373810589446512	-0.03985290723985771	-0.02453158888253825	0.18696243543155378	-0.03295064629146187	-0.03284846149056471
dmw=15577	-0.0005284672397387613	0.001003433778864915	0.022860347390157743	-0.018185089305914337	0.00047478181188354007	0.022023588851766918	-0.10662592867522414	0.05910987507153209	0.024100601095816243	0.058910433922981786	0.05485765075449367	0.0012515728801140158	-0.020461338180602584	0.0664667281021526	-0.06598544901115766	-0.237471238911508	0.03672448327895905
dmw=15578	-0.10333908314592966	-0.0059123849927053	0.05032894869862814	0.02413979021830559	0.09202307799971654	-0.11879373143374838	0.08815781759390018	0.011597668563264274	0.07465728414831907	-0.009274848749803444	0.023376960178648876	0.04995430000491585	-0.18521226803848911	-0.19597891930382205	-0.11434304637679205	-0.18246519152016616	0.08680368472800948
dmw=15594	0.1267100492555615	-0.12743992339911514	-0.0358317559878186	-0.10573575863349617	-0.03600750427010274	0.29442752653133175	0.12331442186156924	0.014569139520078628	-0.04187057340346806	-0.09933687515579154	0.5892675447236195	0.17533077105861508	0.3905454330653586	0.3505282383952063	0.7702840245306821	0.2451842473639411	0.46978905556814265
dmw=15610	0.11257522470789513	0.04053718544001644	0.0027685069138823903	-0.019165893581710905	0.11661246377691968	-0.04911915637015582	-0.06700075981188011	-0.09359859435492172	-0.13134322448886637	0.013690375566716928	-0.20203272683906648	-0.01633741487569404	0.10893316724763813	0.049139376327823656	0.14976988002567637	0.3360714816031676	0.024375198835635215
dmw=15637	0.12491634138951982	-0.02913928524951323	-0.03506746215323389	-0.03692154252026439	-0.07588197884605598	0.22373229360303587	-0.027928362088705277	-0.10103795899529679	-0.06408132210495025	-0.04268206099368474	0.14294912168913051	0.0305188628838525	0.04963000243467405	0.2318496241713478	-0.10060798458757608	0.08221631748701372	0.45689767753649996
dmw=15639	0.05268438551715526	0.08762772779615047	0.014333922279008537	0.03951995755068716	0.13629171202841073	0.014523151074141705	-0.03041242945642486	-0.019883463739541307	0.009105068390666271	0.07623393066651962	0.05867688745593358	-0.18914868495672776	-0.4418247584395277	-0.19917955348638267	-0.010185160543074112	-0.01527906615425556	-0.13185505774765816
dmw=15649	0.004994461531616201	-0.059094747041963935	-0.11270177814190396	-0.0651722958066806	0.059005776786419495	0.07694045040029829	0.0922604304575777	0.1198046622296639	0.06175680711961162	0.03487214797397176	0.023492892474461513	0.012682580307016078	0.02631064434027186	0.23687037437069036	0.21210931196474425	-0.1432950327659212	0.16754798120076997
dmw=15661	0.006978639662774011	0.010614097437224856	0.003400165552775669	0.007828462346260445	-0.018918087754242086	0.03575117903645075	0.012369381960346648	0.0161781146241462	-0.0001802442955283201	0.031837959249065406	0.004045570071981586	0.0038477539666530447	-0.028590401161533885	-0.12551526111018263	-0.09446456359160404	-0.2619215155297946	0.04536396723567626
dmw=15662	0.02303770223105861	-0.027721857076812073	-0.045892097717446734	0.011251113898776532	0.04739124861864341	0.07797173614876973	0.008476505560808922	-0.029981942661693628	0.09075840875553953	0.03497580246719667	-0.0402570572508012	-0.03084743551170055	0.0061289705516064386	-0.045723799368318385	0.018102798935954234	-0.049277157946361894	0.03594976959071561
dmw=15663	0.029168410495209685	0.008850731476989226	0.022676130008035145	0.00945911450501602	-0.050981732536551805	-0.015737124544854098	0.025405829041495798	0.0035329384020114096	-0.0012782625491307709	0.04027684110320817	-0.01443691596048724	-0.01578959005413838	-0.001593873708426341	-0.09598958059531504	-0.012147062910318418	-0.16996542081787502	-0.008491857814373227
